D6725,1562,20:51,21:04
D6725,2033,21:18,21:18
D6732,2033,,07:05
D6732,1561,07:19,07:21
D6732,300,08:20,08:30
D6732,1187,08:44,09:03
D6732,1990,09:16,09:18
D6732,2691,09:35,09:37
D6732,792,10:05,10:08
D6732,790,10:16,10:18
D6732,1840,10:40,10:51
D6732,645,11:09,11:16
D6732,2103,11:59,11:59
D6734,2103,,12:30
D6734,645,13:13,13:27
D6734,790,14:03,14:08
D6734,792,14:17,14:23
D6734,1990,15:06,15:08
D6734,1187,15:22,15:35
D6734,300,15:49,15:57
D6734,1561,17:01,17:03
D6734,2033,17:18,
D6736,2033,,11:42
D6736,1561,11:57,12:24
D6736,300,13:26,13:30
D6736,1187,13:44,13:49
D6736,1986,14:09,14:11
D6736,2207,14:34,14:36
D6736,792,14:52,14:58
D6736,790,15:06,15:08
D6736,645,15:44,15:46
D6736,1835,16:05,16:14
D6736,2103,16:42,16:42
D6738,2103,,17:15
D6738,455,17:26,17:43
D6738,1835,18:03,18:05
D6738,645,18:25,18:27
D6738,790,19:03,19:06
D6738,792,19:15,19:17
D6738,2207,19:34,19:36
D6738,1986,20:00,20:02
D6738,1187,20:22,20:24
D6738,300,20:41,20:49
D6738,1561,21:57,21:59
D6738,2033,22:15,
D6751,619,,06:24
D6751,618,06:33,06:35
D6751,436,07:26,07:28
D6751,435,07:39,07:39
D6752,435,,08:00
D6752,436,08:11,08:13
D6752,618,09:06,09:06
D6753,619,,08:27
D6753,618,08:36,08:38
D6753,2297,09:15,09:17
D6753,436,09:35,09:37
D6753,435,09:48,09:48
D6754,435,,10:12
D6754,436,10:23,10:25
D6754,618,11:18,11:18
D6755,618,,10:06
D6755,436,10:57,10:59
D6755,435,11:10,11:10
D6756,435,,11:40
D6756,436,11:51,11:53
D6756,2297,12:11,12:13
D6756,618,12:50,12:50
D6757,618,,12:56
D6757,436,13:47,13:49
D6757,435,14:00,14:00
D6758,435,,13:00
D6758,436,13:11,13:13
D6758,618,14:06,14:06
D6759,618,,14:01
D6759,436,14:52,14:54
D6759,435,15:05,15:05
D6760,435,,14:45
D6760,436,14:56,14:58
D6760,2297,15:16,15:18
D6760,618,15:57,15:57
D6761,618,,15:06
D6761,436,15:57,15:59
D6761,435,16:10,16:10
D6762,435,,16:40
D6762,436,16:51,16:53
D6762,618,17:42,17:42
D6763,618,,17:26
D6763,436,18:17,18:19
D6763,435,18:30,18:30
D6764,435,,18:55
D6764,436,19:06,19:08
D6764,618,19:59,20:03
D6764,619,20:14,20:14
D6765,618,,18:39
D6765,436,19:30,19:32
D6765,435,19:43,19:43
D6766,435,,20:05
D6766,436,20:16,20:18
D6766,618,21:11,21:15
D6766,619,21:24,21:24
D6767,619,,08:00
D6767,618,08:09,08:21
D6767,435,09:18,09:23
D6767,2446,09:43,09:45
D6767,107,10:26,10:28
D6767,2512,10:41,10:41
D6768,2512,,19:18
D6768,107,19:31,19:33
D6768,2446,20:14,20:16
D6768,435,20:36,20:41
D6768,618,21:40,21:44
D6768,619,21:53,21:53
D6769,2678,,10:00
D6769,477,10:23,10:25
D6769,619,11:03,11:08
D6769,618,11:17,11:19
D6769,436,12:10,12:12
D6769,435,12:23,12:23
D6770,435,,06:30
D6770,436,06:41,06:43
D6770,618,07:36,07:40
D6770,619,07:49,07:54
D6770,477,08:32,08:34
D6770,2678,08:57,08:57
D6771,2678,,18:50
D6771,619,19:47,19:52
D6771,618,20:01,20:03
D6771,436,20:54,20:56
D6771,435,21:07,21:07
D6772,435,,15:37
D6772,436,15:48,15:50
D6772,618,16:43,16:47
D6772,619,16:56,17:02
D6772,2678,17:59,17:59
D6773,2678,,15:10
D6773,619,16:07,16:12
D6773,618,16:21,16:23
D6773,2297,17:00,17:02
D6773,436,17:20,17:22
D6773,435,17:33,17:38
D6773,107,18:34,18:36
D6773,2512,18:49,18:49
D6774,2512,,11:10
D6774,107,11:23,11:25
D6774,435,12:21,12:26
D6774,436,12:37,12:39
D6774,618,13:30,13:34
D6774,619,13:43,13:51
D6774,2678,14:48,14:48
D681,2273,,07:01
D681,1706,07:26,07:28
D681,544,07:53,08:04
D681,228,08:47,08:49
D681,2387,09:03,09:05
D681,1857,09:28,09:31
D681,1858,09:43,09:45
D681,2659,10:22,10:24
D681,2782,10:50,10:52
D681,1225,11:17,11:19
D681,1783,11:52,11:52
D686,1783,,18:00
D686,1225,18:28,18:30
D686,1220,18:44,18:46
D686,1632,19:11,19:13
D686,1378,19:49,19:51
D686,1857,20:20,20:22
D686,2736,20:41,20:43
D686,1849,21:13,21:20
D686,544,21:53,22:09
D686,1374,22:27,22:29
D686,1706,22:40,22:42
D686,2273,23:08,23:08
D6901,636,,07:10
D6901,2202,07:34,07:35
D6901,891,07:55,07:56
D6901,741,08:05,08:07
D6901,2846,08:49,08:49
D6902,2846,,05:48
D6902,1722,06:15,06:16
D6902,742,06:30,06:32
D6902,2202,07:03,07:04
D6902,636,07:28,07:30
D6902,638,07:40,07:40
D6904,2846,,09:15
D6904,1722,09:41,09:42
D6904,741,10:02,10:04
D6904,2202,10:29,10:30
D6904,636,10:53,10:55
D6904,638,11:05,11:05
D6905,638,,10:43
D6905,636,10:54,10:56
D6905,2202,11:20,11:21
D6905,891,11:41,11:42
D6905,742,11:57,11:59
D6905,2846,12:35,12:35
D6907,636,,11:37
D6907,2202,12:01,12:02
D6907,891,12:22,12:23
D6907,741,12:32,12:34
D6907,2846,13:16,13:16
D6908,2846,,13:05
D6908,1722,13:31,13:32
D6908,742,13:46,13:48
D6908,2202,14:19,14:20
D6908,636,14:44,14:44
D6909,638,,11:50
D6909,636,12:01,12:03
D6909,637,12:14,12:15
D6909,741,12:54,12:56
D6909,1722,13:16,13:17
D6909,2846,13:43,13:43
D6910,2846,,13:48
D6910,741,14:30,14:32
D6910,637,15:10,15:11
D6910,636,15:22,15:24
D6910,638,15:33,15:33
D6912,2846,,15:02
D6912,741,15:48,15:50
D6912,636,16:36,16:36
D6913,636,,15:25
D6913,637,15:36,15:37
D6913,741,16:15,16:17
D6913,2847,16:54,16:56
D6913,2846,17:05,17:05
D6915,636,,16:56
D6915,891,17:36,17:38
D6915,741,17:47,17:49
D6915,2846,18:31,18:31
D6916,2846,,18:50
D6916,742,19:26,19:28
D6916,741,19:38,19:40
D6916,637,20:18,20:19
D6916,636,20:30,20:32
D6916,638,20:42,20:42
D7,443,,17:45
D7,646,18:54,18:55
D7,2303,21:01,21:02
D7,2573,21:18,21:19
D7,2024,21:48,21:49
D7,1671,22:53,22:53
D7221,1751,,08:11
D7221,2188,08:22,08:23
D7221,155,08:40,08:41
D7221,2005,09:20,09:21
D7221,94,10:03,10:05
D7221,2824,10:30,10:31
D7221,188,10:40,10:41
D7221,403,11:03,11:04
D7221,19,11:14,11:14
D7222,19,,11:40
D7222,1028,11:59,12:00
D7222,188,12:12,12:13
D7222,988,12:26,12:27
D7222,94,12:48,12:50
D7222,2005,13:32,13:33
D7222,155,14:13,14:14
D7222,2188,14:30,14:31
D7222,1751,14:43,14:43
D7224,19,,18:20
D7224,1028,18:39,18:40
D7224,188,18:52,18:53
D7224,988,19:06,19:07
D7224,94,19:28,19:30
D7224,2005,20:12,20:13
D7224,155,20:53,20:54
D7224,2188,21:10,21:11
D7224,1751,21:23,21:23
D7226,19,,08:56
D7226,403,09:05,09:06
D7226,188,09:28,09:29
D7226,2824,09:38,09:39
D7226,94,10:04,10:06
D7226,1539,10:23,10:24
D7226,2566,11:12,11:13
D7226,2086,11:39,11:40
D7226,1751,11:59,11:59
D7227,1751,,12:19
D7227,2086,12:37,12:38
D7227,2566,13:04,13:05
D7227,1539,13:53,13:54
D7227,94,14:11,14:13
D7227,988,14:34,14:35
D7227,188,14:48,14:49
D7227,1028,15:01,15:02
D7227,19,15:22,15:22
D7229,1751,,19:10
D7229,2086,19:28,19:29
D7229,2566,19:55,19:56
D7229,1539,20:44,20:45
D7229,94,21:02,21:04
D7229,988,21:25,21:26
D7229,188,21:39,21:40
D7229,1028,21:52,21:53
D7229,19,22:13,22:13
D73,443,,14:28
D73,455,16:29,16:30
D73,1003,17:02,17:03
D73,2573,17:59,18:00
D73,1671,19:19,19:21
D73,677,20:12,20:14
D73,2599,20:50,20:54
D73,595,21:34,21:34
D7303,1751,,06:55
D7303,1752,07:15,07:19
D7303,1935,07:58,07:59
D7303,534,08:07,08:08
D7303,12,08:24,08:25
D7303,2666,08:43,08:44
D7303,19,09:08,09:08
D7304,19,,07:15
D7304,2666,07:38,07:39
D7304,2076,07:54,07:55
D7304,12,08:02,08:03
D7304,1935,08:23,08:24
D7304,2183,08:59,09:01
D7304,1752,09:10,09:10
D7306,19,,07:30
D7306,257,07:37,07:38
D7306,12,08:12,08:13
D7306,534,08:29,08:30
D7306,1275,08:53,08:54
D7306,2183,09:14,09:16
D7306,1752,09:25,09:25
D7307,1751,,08:10
D7307,1752,08:30,08:34
D7307,1935,09:13,09:14
D7307,12,09:34,09:35
D7307,2666,09:53,09:54
D7307,19,10:18,10:18
D7308,19,,07:56
D7308,2666,08:19,08:21
D7308,12,08:39,08:40
D7308,1935,09:00,09:01
D7308,1275,09:20,09:21
D7308,1752,09:46,09:50
D7308,1751,10:10,10:10
D7310,19,,08:40
D7310,2183,10:04,10:06
D7310,1752,10:15,10:15
D7311,1752,,09:25
D7311,2183,09:33,09:35
D7311,1275,09:55,09:56
D7311,12,10:31,10:32
D7311,2666,10:50,10:51
D7311,19,11:15,11:15
D7312,19,,09:25
D7312,257,09:32,09:33
D7312,2666,09:53,09:54
D7312,12,10:12,10:13
D7312,1935,10:33,10:34
D7312,2183,11:09,11:11
D7312,1752,11:20,11:20
D7313,1752,,09:40
D7313,1275,10:04,10:05
D7313,1935,10:24,10:25
D7313,534,10:33,10:34
D7313,12,10:50,10:52
D7313,257,11:26,11:27
D7313,19,11:35,11:35
D7315,1752,,10:30
D7315,2183,10:38,10:40
D7315,19,12:05,12:05
D7316,19,,10:35
D7316,2183,11:59,12:01
D7316,1752,12:10,12:10
D7317,1751,,10:25
D7317,1752,10:45,10:49
D7317,1275,11:13,11:14
D7317,1935,11:33,11:34
D7317,534,11:42,11:43
D7317,2666,12:13,12:15
D7317,19,12:39,12:39
D7319,1752,,11:35
D7319,2183,11:43,11:45
D7319,1275,12:05,12:06
D7319,1935,12:25,12:26
D7319,12,12:46,12:47
D7319,2076,12:54,12:55
D7319,19,13:30,13:30
D7320,19,,11:50
D7320,2666,12:13,12:14
D7320,534,12:44,12:45
D7320,1935,12:53,12:54
D7320,1275,13:13,13:15
D7320,1752,13:40,13:44
D7320,1751,14:04,14:04
D7321,1752,,12:25
D7321,2183,12:33,12:35
D7321,1275,12:55,12:56
D7321,1935,13:15,13:16
D7321,12,13:36,13:37
D7321,2666,13:55,13:56
D7321,257,14:16,14:17
D7321,19,14:25,14:25
D7322,19,,12:15
D7322,2666,12:38,12:39
D7322,12,12:57,12:58
D7322,1935,13:18,13:19
D7322,2183,13:54,13:56
D7322,1752,14:05,14:05
D7323,1752,,12:48
D7323,2183,12:56,12:58
D7323,1935,13:33,13:34
D7323,534,13:42,13:43
D7323,12,13:59,14:00
D7323,2666,14:18,14:19
D7323,19,14:43,14:43
D7324,19,,12:35
D7324,257,12:42,12:43
D7324,2076,13:14,13:15
D7324,1935,13:38,13:39
D7324,1275,13:58,13:59
D7324,2183,14:19,14:21
D7324,1752,14:30,14:30
D7325,1752,,13:41
D7325,2183,13:49,13:51
D7325,1275,14:11,14:12
D7325,1935,14:31,14:32
D7325,12,14:52,14:53
D7325,2666,15:11,15:12
D7325,19,15:36,15:36
D7326,19,,12:55
D7326,2666,13:18,13:19
D7326,12,13:37,13:38
D7326,534,13:54,13:55
D7326,1935,14:03,14:04
D7326,1275,14:23,14:24
D7326,2183,14:44,14:46
D7326,1752,14:55,14:55
D7327,1752,,14:20
D7327,2183,14:28,14:30
D7327,19,15:55,15:55
D7329,1751,,14:20
D7329,1752,14:40,14:44
D7329,1275,15:08,15:09
D7329,1935,15:28,15:29
D7329,12,15:49,15:50
D7329,2666,16:08,16:10
D7329,19,16:34,16:34
D7330,19,,13:45
D7330,2666,14:08,14:09
D7330,1935,14:43,14:44
D7330,2183,15:19,15:21
D7330,1752,15:30,15:34
D7330,1751,15:54,15:54
D7332,19,,14:20
D7332,2183,15:44,15:46
D7332,1752,15:55,15:55
D7333,1752,,16:10
D7333,2183,16:18,16:20
D7333,19,17:45,17:45
D7335,1751,,16:09
D7335,1752,16:29,16:33
D7335,1935,17:12,17:13
D7335,12,17:33,17:34
D7335,2666,17:52,17:53
D7335,19,18:17,18:17
D7336,19,,16:10
D7336,2666,16:33,16:34
D7336,12,16:52,16:53
D7336,1935,17:13,17:14
D7336,1275,17:33,17:34
D7336,2183,17:54,17:56
D7336,1752,18:05,18:05
D7337,1752,,17:00
D7337,2183,17:08,17:10
D7337,1275,17:30,17:31
D7337,1935,17:50,17:51
D7337,12,18:11,18:12
D7337,19,18:50,18:50
D7338,19,,16:35
D7338,257,16:42,16:43
D7338,12,17:17,17:18
D7338,2183,18:09,18:11
D7338,1752,18:20,18:20
D7339,1752,,17:20
D7339,2183,17:28,17:30
D7339,534,18:09,18:10
D7339,12,18:26,18:27
D7339,2666,18:45,18:46
D7339,19,19:10,19:10
D7340,19,,16:50
D7340,2666,17:13,17:14
D7340,12,17:32,17:33
D7340,1935,17:53,17:55
D7340,1275,18:14,18:15
D7340,1752,18:40,18:44
D7340,1751,19:04,19:04
D7341,1752,,18:35
D7341,2183,18:43,18:45
D7341,1275,19:05,19:06
D7341,1935,19:25,19:26
D7341,12,19:46,19:47
D7341,2666,20:05,20:07
D7341,19,20:31,20:31
D7342,19,,17:10
D7342,2666,17:33,17:34
D7342,12,17:52,17:53
D7342,1935,18:13,18:14
D7342,1275,18:33,18:34
D7342,2183,18:54,18:56
D7342,1752,19:05,19:05
D7343,1752,,19:20
D7343,2183,19:28,19:30
D7343,19,20:55,20:55
D7344,19,,18:32
D7344,2666,18:55,18:56
D7344,12,19:14,19:15
D7344,1935,19:35,19:36
D7344,1275,19:55,19:56
D7344,1752,20:21,20:25
D7344,1751,20:45,20:45
D7345,1751,,19:19
D7345,1752,19:39,19:43
D7345,1935,20:22,20:23
D7345,12,20:43,20:44
D7345,2666,21:02,21:03
D7345,19,21:27,21:27
D7346,19,,19:05
D7346,2183,20:29,20:31
D7346,1752,20:40,20:40
D7348,19,,19:25
D7348,2666,19:48,19:49
D7348,2076,20:04,20:05
D7348,12,20:12,20:13
D7348,1935,20:33,20:34
D7348,1275,20:53,20:54
D7348,2183,21:14,21:16
D7348,1752,21:25,21:25
D7349,1752,,20:55
D7349,2183,21:03,21:05
D7349,1275,21:25,21:26
D7349,1935,21:45,21:46
D7349,12,22:06,22:07
D7349,2666,22:25,22:26
D7349,19,22:50,22:50
D7350,19,,19:55
D7350,257,20:02,20:03
D7350,2666,20:23,20:24
D7350,12,20:42,20:43
D7350,1935,21:03,21:04
D7350,1275,21:23,21:24
D7350,1752,21:49,21:49
D7351,1751,,21:00
D7351,1752,21:20,21:24
D7351,2183,21:32,21:34
D7351,1935,22:09,22:10
D7351,12,22:30,22:32
D7351,2666,22:50,22:52
D7351,19,23:16,23:16
D7352,19,,21:00
D7352,2666,21:23,21:24
D7352,12,21:42,21:43
D7352,1275,22:18,22:20
D7352,1752,22:45,22:45
D7353,1752,,21:40
D7353,2183,21:48,21:50
D7353,1275,22:10,22:11
D7353,1935,22:30,22:31
D7353,12,22:51,22:52
D7353,2666,23:10,23:12
D7353,19,23:36,23:36
D7354,19,,21:42
D7354,2666,22:05,22:06
D7354,12,22:24,22:25
D7354,1935,22:45,22:46
D7354,1275,23:05,23:07
D7354,1752,23:32,23:32
D7361,1752,,12:00
D7361,2183,12:08,12:10
D7361,1275,12:30,12:31
D7361,1935,12:50,12:51
D7361,2076,13:14,13:15
D7361,2666,13:30,13:31
D7361,19,13:55,13:55
D7362,19,,15:00
D7362,2666,15:23,15:24
D7362,12,15:42,15:43
D7362,1935,16:03,16:04
D7362,1275,16:23,16:24
D7362,2183,16:44,16:46
D7362,1752,16:55,16:55
D7368,19,,10:02
D7368,2666,10:25,10:26
D7368,12,10:44,10:45
D7368,1935,11:05,11:06
D7368,1275,11:25,11:26
D7368,2183,11:46,11:48
D7368,1752,11:57,11:57
D7369,1752,,07:50
D7369,2183,07:58,08:00
D7369,1275,08:20,08:21
D7369,1935,08:40,08:41
D7369,2076,09:04,09:05
D7369,2666,09:20,09:21
D7369,19,09:45,09:45
D7370,19,,17:35
D7370,2666,17:58,17:59
D7370,12,18:17,18:18
D7370,1935,18:38,18:39
D7370,1275,18:58,18:59
D7370,2183,19:19,19:21
D7370,1752,19:30,19:30
D7372,19,,07:48
D7372,12,08:25,08:26
D7372,1935,08:46,08:47
D7372,1275,09:06,09:07
D7372,1752,09:32,09:32
D7373,1752,,10:00
D7373,2183,10:08,10:10
D7373,1275,10:30,10:31
D7373,12,11:06,11:07
D7373,2666,11:25,11:26
D7373,19,11:50,11:50
D7374,19,,21:16
D7374,257,21:23,21:24
D7374,2666,21:44,21:45
D7374,12,22:03,22:04
D7374,1935,22:24,22:25
D7374,1275,22:44,22:45
D7374,1752,23:10,23:10
D7375,1752,,18:50
D7375,2183,18:58,19:00
D7375,1275,19:20,19:21
D7375,1935,19:40,19:41
D7375,12,20:01,20:02
D7375,2076,20:09,20:10
D7375,19,20:45,20:45
D7379,1752,,20:28
D7379,2183,20:36,20:38
D7379,1275,20:58,20:59
D7379,1935,21:18,21:19
D7379,12,21:39,21:40
D7379,2076,21:47,21:48
D7379,19,22:23,22:23
D7380,19,,18:18
D7380,2666,18:41,18:42
D7380,12,19:00,19:01
D7380,1935,19:21,19:22
D7380,1275,19:41,19:42
D7380,2183,20:02,20:04
D7380,1752,20:13,20:13
D7381,1752,,15:20
D7381,2183,15:28,15:30
D7381,1275,15:50,15:51
D7381,1935,16:10,16:11
D7381,2666,16:45,16:46
D7381,257,17:06,17:07
D7381,19,17:15,17:15
D7382,19,,11:10
D7382,2666,11:33,11:34
D7382,12,11:52,11:53
D7382,1935,12:13,12:14
D7382,1275,12:33,12:34
D7382,2183,12:54,12:56
D7382,1752,13:05,13:05
D7383,1752,,13:25
D7383,2183,13:33,13:35
D7383,1275,13:55,13:56
D7383,1935,14:15,14:16
D7383,12,14:36,14:37
D7383,2666,14:55,14:56
D7383,257,15:16,15:17
D7383,19,15:25,15:25
D7385,1752,,17:41
D7385,2183,17:49,17:51
D7385,1275,18:11,18:12
D7385,1935,18:31,18:32
D7385,12,18:52,18:53
D7385,2076,19:00,19:01
D7385,19,19:36,19:36
D7387,1752,,19:50
D7387,2183,19:58,20:00
D7387,1275,20:20,20:21
D7387,1935,20:40,20:41
D7387,12,21:01,21:02
D7387,2666,21:20,21:22
D7387,19,21:46,21:46
D74,595,,10:25
D74,2599,11:05,11:08
D74,677,11:46,11:48
D74,1145,12:12,12:14
D74,2555,12:29,12:31
D74,1671,12:51,12:56
D74,2303,14:29,14:30
D74,1003,15:14,15:15
D74,443,17:47,17:47
D7401,1857,,07:15
D7401,1858,07:27,07:29
D7401,1378,07:46,07:48
D7401,2659,08:12,08:14
D7401,1632,08:29,08:31
D7401,1225,09:07,09:09
D7401,1783,09:40,09:40
D7402,1783,,10:00
D7402,1784,10:21,10:23
D7402,1220,10:43,10:45
D7402,1632,11:10,11:12
D7402,2304,11:37,11:39
D7402,1858,12:06,12:08
D7402,1857,12:24,12:24
D7403,1857,,12:50
D7403,1858,13:02,13:04
D7403,2659,13:41,13:43
D7403,1220,14:19,14:21
D7403,1784,14:42,14:44
D7403,1783,15:09,15:09
D7404,1783,,15:52
D7404,1784,16:13,16:15
D7404,1225,16:25,16:27
D7404,1632,17:02,17:04
D7404,1378,17:40,17:42
D7404,1858,17:58,18:00
D7404,1857,18:16,18:16
D7405,1857,,18:38
D7405,1858,18:50,18:52
D7405,1378,19:09,19:11
D7405,1220,20:07,20:09
D7405,1783,20:53,20:53
D7406,1783,,07:11
D7406,1784,07:32,07:34
D7406,1632,08:15,08:17
D7406,1858,09:05,09:07
D7406,1857,09:23,09:23
D7407,1857,,09:47
D7407,1858,09:59,10:01
D7407,2304,10:29,10:31
D7407,1632,10:55,10:57
D7407,1784,11:39,11:41
D7407,1783,12:08,12:08
D7408,1783,,12:32
D7408,1225,12:59,13:01
D7408,1632,13:36,13:38
D7408,2304,14:03,14:05
D7408,1378,14:20,14:22
D7408,1858,14:38,14:40
D7408,1857,14:56,14:56
D7409,1857,,15:26
D7409,1858,15:38,15:40
D7409,2659,16:18,16:20
D7409,2782,16:47,16:49
D7409,1225,17:14,17:16
D7409,1783,17:49,17:49
D7410,1783,,18:15
D7410,1225,18:42,18:44
D7410,1632,19:19,19:21
D7410,2304,19:46,19:48
D7410,1378,20:03,20:05
D7410,1857,20:34,20:34
D7411,1857,,07:50
D7411,1378,08:15,08:17
D7411,2304,08:32,08:34
D7411,2659,08:47,08:49
D7411,1632,09:04,09:06
D7411,2782,09:21,09:23
D7411,1220,09:37,09:39
D7411,1225,09:54,09:56
D7411,1783,10:27,10:27
D7412,1783,,11:00
D7412,1784,11:21,11:23
D7412,1220,11:43,11:45
D7412,2782,12:00,12:02
D7412,1632,12:16,12:18
D7412,2304,12:43,12:45
D7412,1378,13:00,13:02
D7412,1857,13:30,13:32
D7412,2736,13:52,13:52
D7413,2736,,14:34
D7413,1857,14:51,14:54
D7413,1378,15:19,15:21
D7413,2659,15:45,15:47
D7413,1632,16:02,16:04
D7413,1225,16:40,16:42
D7413,1783,17:15,17:15
D7414,1783,,17:43
D7414,1225,18:10,18:12
D7414,2782,18:37,18:39
D7414,2659,19:05,19:07
D7414,1378,19:31,19:33
D7414,1857,20:02,20:02
D7415,1857,,11:40
D7415,1858,11:52,11:54
D7415,2659,12:31,12:33
D7415,2782,12:59,13:01
D7415,1784,13:32,13:34
D7415,1783,14:01,14:01
D7416,1783,,08:57
D7416,1784,09:18,09:20
D7416,1225,09:30,09:32
D7416,2782,09:57,09:59
D7416,2304,10:34,10:36
D7416,1858,11:03,11:05
D7416,1857,11:20,11:20
D7417,1857,,17:23
D7417,1378,17:48,17:55
D7417,2659,18:19,18:21
D7417,1220,18:58,19:00
D7417,1225,19:14,19:16
D7417,1783,19:50,19:50
D7418,1783,,14:33
D7418,1225,15:00,15:03
D7418,2782,15:28,15:31
D7418,1632,15:45,15:48
D7418,1378,16:24,16:27
D7418,1857,16:56,16:56
D7419,1857,,11:50
D7419,1378,12:16,12:18
D7419,1632,12:53,12:55
D7419,1225,13:31,13:33
D7419,1783,14:06,14:06
D7420,1783,,09:02
D7420,1784,09:23,09:25
D7420,1225,09:35,09:37
D7420,1220,09:51,09:53
D7420,2659,10:30,10:32
D7420,1858,11:08,11:10
D7420,1857,11:25,11:25
D7523,1857,,14:19
D7523,1378,14:44,14:47
D7523,1632,15:22,15:24
D7523,1784,16:06,16:08
D7523,1051,16:50,16:53
D7523,1096,17:33,
D7527,1857,,16:50
D7527,2659,17:35,17:37
D7527,1632,17:52,17:54
D7527,1784,18:36,18:39
D7527,1051,19:24,19:27
D7527,1096,20:06,
D7529,1096,,12:22
D7529,1051,12:57,13:00
D7529,1784,13:42,13:44
D7529,1632,14:25,14:27
D7529,1378,15:03,15:05
D7529,1857,15:34,
D7531,1857,,08:45
D7531,1784,10:19,10:22
D7531,1051,11:08,11:10
D7531,1096,11:48,
D7601,1670,,05:32
D7601,1412,06:03,06:05
D7601,156,06:48,06:48
D7602,156,,06:06
D7602,247,06:16,06:18
D7602,521,06:50,06:52
D7602,1412,07:01,07:03
D7602,1670,07:36,07:39
D7602,1671,07:47,07:47
D7603,1670,,06:16
D7603,1412,06:47,06:49
D7603,405,07:19,07:21
D7603,156,07:38,07:38
D7604,156,,06:34
D7604,405,06:51,06:53
D7604,2471,07:07,07:09
D7604,521,07:24,07:26
D7604,1412,07:35,07:37
D7604,1413,07:50,07:52
D7604,1670,08:16,08:16
D7606,156,,08:00
D7606,1670,09:11,09:11
D7607,1670,,07:19
D7607,1672,07:30,07:32
D7607,1413,07:47,07:49
D7607,1412,08:02,08:04
D7607,2471,08:24,08:26
D7607,405,08:40,08:42
D7607,156,08:59,08:59
D7609,1671,,08:30
D7609,1413,08:56,08:58
D7609,1412,09:11,09:13
D7609,156,09:56,09:56
D7610,156,,09:22
D7610,247,09:32,09:34
D7610,405,09:44,09:46
D7610,1412,10:17,10:19
D7610,1671,10:55,10:55
D7611,1670,,08:50
D7611,1412,09:21,09:23
D7611,405,09:53,09:55
D7611,156,10:12,10:12
D7612,156,,10:17
D7612,247,10:27,10:29
D7612,1412,11:06,11:08
D7612,1672,11:33,11:35
D7612,1670,11:46,11:46
D7613,1670,,09:17
D7613,1672,09:28,09:30
D7613,1412,09:54,09:56
D7613,521,10:06,10:08
D7613,247,10:39,10:41
D7613,156,10:51,10:51
D7614,156,,10:43
D7614,405,10:59,11:01
D7614,2471,11:15,11:17
D7614,1412,11:38,11:40
D7614,1672,12:05,12:07
D7614,1670,12:19,12:19
D7615,1670,,09:42
D7615,1413,10:04,10:06
D7615,1412,10:19,10:21
D7615,2471,10:41,10:43
D7615,405,10:57,10:59
D7615,247,11:10,11:12
D7615,156,11:22,11:22
D7616,156,,11:45
D7616,2471,12:11,12:13
D7616,521,12:28,12:30
D7616,1412,12:40,12:42
D7616,1670,13:14,13:14
D7619,1671,,11:28
D7619,1670,11:36,11:38
D7619,1672,11:49,11:51
D7619,1412,12:15,12:17
D7619,247,12:54,12:56
D7619,156,13:06,13:06
D7620,156,,13:30
D7620,247,13:40,13:42
D7620,521,14:13,14:15
D7620,1412,14:25,14:27
D7620,1672,14:52,14:54
D7620,1670,15:06,15:06
D7621,1670,,12:10
D7621,1412,12:41,12:43
D7621,521,12:53,12:55
D7621,2471,13:09,13:11
D7621,156,13:38,13:38
D7622,156,,14:06
D7622,405,14:22,14:24
D7622,2471,14:38,14:40
D7622,1412,15:01,15:03
D7622,1413,15:15,15:17
D7622,1670,15:41,15:41
D7623,1670,,13:00
D7623,1412,13:31,13:33
D7623,405,14:03,14:05
D7623,156,14:22,14:22
D7624,156,,14:45
D7624,1412,15:31,15:33
D7624,1671,16:10,16:10
D7625,1670,,13:40
D7625,1412,14:11,14:13
D7625,2471,14:33,14:35
D7625,405,14:49,14:51
D7625,156,15:08,15:08
D7626,156,,15:32
D7626,405,15:48,15:50
D7626,521,16:15,16:17
D7626,1412,16:27,16:29
D7626,1672,16:54,16:56
D7626,1670,17:07,17:07
D7629,1670,,15:32
D7629,1672,15:43,15:45
D7629,1412,16:09,16:11
D7629,2471,16:31,16:33
D7629,405,16:47,16:49
D7629,156,17:06,17:06
D7630,156,,17:33
D7630,405,17:49,17:51
D7630,2471,18:05,18:07
D7630,1412,18:28,18:30
D7630,1670,19:03,19:03
D7631,1670,,16:13
D7631,1412,16:44,16:46
D7631,521,16:56,16:58
D7631,247,17:29,17:31
D7631,156,17:41,17:41
D7632,156,,18:03
D7632,247,18:13,18:15
D7632,405,18:25,18:27
D7632,1412,18:58,19:00
D7632,1670,19:33,19:33
D7633,1671,,16:30
D7633,1412,17:05,17:07
D7633,2471,17:27,17:29
D7633,405,17:43,17:45
D7633,156,18:02,18:02
D7634,156,,18:28
D7634,1412,19:11,19:13
D7634,1413,19:25,19:26
D7634,1672,19:43,19:44
D7634,1670,19:55,19:55
D7635,1670,,17:30
D7635,1412,18:01,18:03
D7635,405,18:33,18:35
D7635,156,18:52,18:52
D7636,156,,19:10
D7636,1412,19:53,19:55
D7636,1670,20:28,20:28
D7638,156,,20:00
D7638,1412,20:43,20:45
D7638,1670,21:17,21:17
D7639,1670,,20:15
D7639,405,21:12,21:14
D7639,156,21:31,21:31
D7640,156,,21:00
